54189C9E840076B0A730,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
C650CE936EA82C5504FF,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
C31F124CF0A2643A37C0,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Tidak Ada, Negeri, SD, Pemerintah Daerah
3B67A42B1D81F37C005A,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
3F0F07E64A36FAF9F370,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
A9B47FCF649B2BDF8FB0,B, Bersedia Menerima, Proses Sertifikasi, PLN & Diesel, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
6BF041E34922B1A543C0,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Smartfren, Negeri, SD, Pemerintah Daerah
1CB5C000366BA9AEB2E2,B, Bersedia Menerima, 9001, PLN, 1300, Smartfren, Negeri, SD, Pemerintah Daerah
FD1DB895F8C036BEB320,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Pusat
271EFBB16C96C05404F9,A, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Tidak Ada, Negeri, SD, Pemerintah Daerah
8DE959BD5B604183580D,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
F75D42A3A2985EA670FD,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
2470D99BBE183D723F4A,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
F390DCA387587887DC89,B, Bersedia Menerima, 9001, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
711957D83FA01F95FE24,A, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Tidak Ada, Negeri, SMP, Pemerintah Daerah
5B66F687B6D1BF307B09,A, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Tidak Ada, Negeri, SMP, Pemerintah Pusat
331559465E63C65215F1,B, Bersedia Menerima, Belum Bersertifikat, PLN & Diesel, 3500, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
D9D0C13CFC01D26C9A1B,C, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Tidak Ada, Swasta, SMP, Yayasan
91F05C94475275ACCD70,B, Bersedia Menerima, Belum Bersertifikat, PLN, 6000, Lainnya, Negeri, SMA, Pemerintah Daerah
769DD02D723CBBFCA6FF,A, Bersedia Menerima, Belum Bersertifikat, PLN, 0, Telkomsel Flash, Negeri, SMA, Pemerintah Pusat
0898B38634D265AC922B,B, Bersedia Menerima, Belum Bersertifikat, PLN, 7200, Telkomsel Flash, Negeri, SMK, Pemerintah Daerah
AD2FA63D208735C25C36,C, Bersedia Menerima, Belum Bersertifikat, PLN, 0, Tidak Ada, Swasta, SMK, Yayasan
D48962D2D16FD72258AC,i, Bersedia Menerima, Belum Bersertifikat, PLN, 13000, Telkom Speedy, Swasta, SMK, Yayasan
43174138ACB501C9AA11,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1200, Lainnya, Negeri, SD, Pemerintah Daerah
624FFE9A635641A299F5,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1200, Smartfren, Negeri, SD, Pemerintah Daerah
067FE62EC069DDB1C26B,A, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Smartfren, Negeri, SD, Pemerintah Pusat
7E35916CF30B48D63A53,A, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Smartfren, Negeri, SD, Pemerintah Daerah
E678FD505FEDBB994A1C,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
7B40444518003103469F,A, Bersedia Menerima, Proses Sertifikasi, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
45E95ABA354748F761DD,B, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Tidak Ada, Negeri, SD, Pemerintah Daerah
5623F5A0CF23644BE0A4,A, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
C4116ADA1999ACE5EFE5,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
644531891F4C87B0C667,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1200, Tidak Ada, Negeri, SD, Pemerintah Pusat
16497C266B066A5C1311,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
156CEEB6EB8D15196DDD,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1100, Tidak Ada, Negeri, SD, Pemerintah Daerah
18920A52B020771D81C0,B, Bersedia Menerima, Proses Sertifikasi, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
EB7A1337F6B663A99210,B, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Telkom Speedy, Negeri, SD, Lainnya
93B9E27EE7F371C0D919,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
A38A284660D153AFDBB0,B, Bersedia Menerima, 9001, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
D74DF672ADEEA1A64622,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
5E6CC065382C9C709061,B, Bersedia Menerima, 9001, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
A54634377E3D7AF1E3B4,A, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
4292EFD7FD2775A72881,A, Bersedia Menerima, 9001, PLN, 2200, Smartfren, Negeri, SD, Pemerintah Daerah
30CB965CBF084DCCFE4F,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
DFDF1948718760C86FBF,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
C67BE2E0B2E930912AEF,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
7D513C94D3863E097294,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkom Speedy, Negeri, SD, Pemerintah Daerah
8F073ED4D38981A52D77,:, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Smartfren, Negeri, SD, Pemerintah Daerah
D449B4FA7BA6740596D0,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
7F0D0CCE8D88FB014B30,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Lainnya (Wavelan), Negeri, SD, Pemerintah Daerah
4171FAA83CF5FD045C56,A, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Telkom Speedy, Negeri, SD, Pemerintah Daerah
D47BEE97343853AC8379,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
17B072641F14104A3A6C,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
4C69A481ED7866B9E724,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1200, Tidak Ada, Negeri, SD, Pemerintah Daerah
AA96C2BF882EAD3A22EB,B, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Tidak Ada, Swasta, SD, Yayasan
07243120B83609A68984,:, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Lainnya, Swasta, SD, Yayasan
4990A6BB8C625AFECD33,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Smartfren, Swasta, SD, Yayasan
60F4F82D2FD0504C2C1F,A, Bersedia Menerima, Belum Bersertifikat, PLN, 7600, Telkom Speedy, Negeri, SMP, Pemerintah Daerah
93CB810F0C2EE7D79C38,A, Bersedia Menerima, Belum Bersertifikat, PLN, 11000, Tidak Ada, Negeri, SMP, Pemerintah Daerah
6553F79199D3160ED8E3,A, Bersedia Menerima, Belum Bersertifikat, PLN, 15000, Tidak Ada, Negeri, SMP, Pemerintah Pusat
12FEDE6828E91984792C,A, Bersedia Menerima, Belum Bersertifikat, PLN & Diesel, 11000, Smartfren, Negeri, SMP, Pemerintah Daerah
142C93C82368562C8F57,C, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Swasta, SMP, Yayasan
23CA82FC97081F929772,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1200, Tidak Ada, Swasta, SMP, Yayasan
063A195ADE40F134B42C,A, Bersedia Menerima, 9001, PLN, 88000, Tidak Ada, Negeri, SMA, Pemerintah Daerah
F3A3096D13DBE92D5877,A, Bersedia Menerima, 9001, PLN, 105000, Telkom Speedy, Negeri, SMK, Pemerintah Daerah
DD3EA6C6AEDA1CA34963,A, Bersedia Menerima, 9001, PLN, 50000, Telkom Astinet, Negeri, SMK, Pemerintah Daerah
BD27DC109FF543C91EDB,B, Bersedia Menerima, Belum Bersertifikat, PLN, 27500, Telkom Speedy, Negeri, SMK, Pemerintah Daerah
AA6894D4D47ED5B30202,B, Bersedia Menerima, Belum Bersertifikat, PLN, 3500, Smartfren, Swasta, SMK, Yayasan
45F50BCDD0DE6EFF9171,:, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Telkom Speedy, Swasta, SLB, Yayasan
C2728C1D14EFC0EDA3D9,C, Bersedia Menerima, Belum Bersertifikat, Lainnya, 500, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
ED8465A6FCD2C21A5A82,B, Bersedia Menerima, Belum Bersertifikat, Tidak Ada, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
C0848F15149EF2384CF1,i, Bersedia Menerima, Belum Bersertifikat, Tidak Ada, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
3309E7A769AB394F40A8,B, Bersedia Menerima, Belum Bersertifikat, Tidak Ada, 0, Tidak Ada, Negeri, SD, Pemerintah Pusat
1DBB34709BC8B2E8A941,:, Bersedia Menerima, Proses Sertifikasi, Diesel, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
34134DA10ACEBEEDE9DB,B, Bersedia Menerima, Belum Bersertifikat, Lainnya, 500, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
FA1BCE6AFBCD4F0C44C0,C, Bersedia Menerima, Belum Bersertifikat, Lainnya, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
81C36DB800A621B5FCB2,C, Bersedia Menerima, Belum Bersertifikat, Diesel, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
D45C2AA35F52EEDE36A4,C, Bersedia Menerima, Belum Bersertifikat, Lainnya, 500, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
7280640FA88E75A7DD49,B, Bersedia Menerima, Proses Sertifikasi, Diesel, 450, Tidak Ada, Negeri, SD, Pemerintah Daerah
2E495A4183962038C940,B, Bersedia Menerima, Belum Bersertifikat, PLN & Diesel, 900, Indosat IM3, Negeri, SD, Pemerintah Pusat
5B2801E03B84BF581CE3,C, Bersedia Menerima, Proses Sertifikasi, Diesel, 2700, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
66CE56979A568C0D1EE6,B, Bersedia Menerima, Belum Bersertifikat, Diesel, 1200, Tidak Ada, Swasta, SD, Yayasan
CD02E2A4516C9F29E5C9,B, Bersedia Menerima, Belum Bersertifikat, Diesel, 9000, Telkomsel Flash, Swasta, SD, Yayasan
06909E93A0E3AAA9D584,:, Bersedia Menerima, Proses Sertifikasi, Diesel, 24000, Telkomsel Flash, Swasta, SD, Yayasan
9C2BBC9EDB2FD299DF3A,A, Bersedia Menerima, Proses Sertifikasi, Diesel, 1900, Telkomsel Flash, Swasta, SD, Yayasan
635AB98423931C3B55DB,:, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
545BA762791AE297DAE5,B, Bersedia Menerima, Belum Bersertifikat, Diesel, 0, Tidak Ada, Negeri, SMP, Pemerintah Daerah
9D0C20025EBB91789999,C, Bersedia Menerima, Belum Bersertifikat, Diesel, 900, Tidak Ada, Negeri, SMP, Pemerintah Daerah
7555CF33674083E1306B,B, Bersedia Menerima, 9001, Diesel, 2000, Telkomsel Flash, Swasta, SMP, Yayasan
44DB7AAC94884CCDDE63,B, Bersedia Menerima, Belum Bersertifikat, PLN & Diesel, 1300, Tidak Ada, Negeri, SMA, Pemerintah Daerah
6BB75EB1A007AD38BEF8,:, Bersedia Menerima, Belum Bersertifikat, Tenaga Surya, 0, Tidak Ada, Negeri, SMK, Pemerintah Daerah
2D64261CA1D84C2E8FBD,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
2A16224CD8D83CBBABA6,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1200, Tidak Ada, Negeri, SD, Pemerintah Daerah
28A85CD3AA295E7FAEAA,:, Bersedia Menerima, 9001, PLN, 900, Telkom Speedy, Negeri, SD, Pemerintah Daerah
894AC71DABB11E29A49C,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, XL (GSM), Negeri, SD, Pemerintah Pusat
E71ECBD7F59E07277C38,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
B5C99DF60D7FB36E6B10,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
D5FD476F9D339C382D73,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
53111E3C844D7F9973FC,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
B486C73EBB3BAECBA899,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
4DE3A26597388048D688,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Indosat Mentari, Negeri, SD, Pemerintah Daerah
C4C50629414DCA42AC13,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
ACA0D48679052E981FA3,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, XL (GSM), Negeri, SD, Pemerintah Daerah
BC25FD83A2C62F36CF05,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
24D9B822D0D62BE1DAE1,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
C276D1C682E210CCAB55,C, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
AEA15DB13AB442451925,B, Bersedia Menerima, Proses Sertifikasi, PLN, 450, Tidak Ada, Negeri, SD, Pemerintah Daerah
3E80A9135AA4E8B2298B,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, XL (GSM), Negeri, SD, Pemerintah Daerah
95C2B9B695F91A58E799,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
707D8E0446093ABA7B71,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, XL (GSM), Negeri, SD, Pemerintah Daerah
85B8AEEE865915CBC978,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Lainnya (Wavelan), Negeri, SD, Pemerintah Daerah
8C3A9D3963395A683517,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Axis, Negeri, SD, Pemerintah Daerah
AFB65374BD37DC61CB5C,B, Bersedia Menerima, 9001, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Pusat
3129EC12B44E48FD8560,C, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Smartfren, Negeri, SD, Pemerintah Daerah
8310626BF2DC341A687C,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1600, Tidak Ada, Negeri, SD, Pemerintah Daerah
BF19EC1912F692E5319D,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
58674A32B7394E6C6665,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, XL (GSM), Negeri, SD, Pemerintah Daerah
02B5A5889A6D5EF44AF1,B, Bersedia Menerima, Proses Sertifikasi, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
EF75CAD31C7D02B3A28A,B, Bersedia Menerima, Proses Sertifikasi, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
047F5D03A991A8C97B63,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
170364705E61CACC756D,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Lainnya (Serat Optik), Negeri, SD, Pemerintah Daerah
0F856B231A946657CE48,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
67065EEF9114A606F5C1,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, XL (GSM), Negeri, SD, Pemerintah Daerah
680B71103929F90E17E1,B, Bersedia Menerima, Proses Sertifikasi, PLN, 1300, XL (GSM), Negeri, SD, Pemerintah Daerah
F63F8E8877141AD03E8B,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
96A2D7FCDFAD321140CB,i, Bersedia Menerima, Belum Bersertifikat, PLN, 900, XL (GSM), Swasta, SD, Yayasan
AC020B2505046B911D14,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Indosat IM3, Swasta, SD, Yayasan
1BE36F99A86BF1402629,B, Bersedia Menerima, Belum Bersertifikat, PLN, 35000, Tidak Ada, Negeri, SMP, Pemerintah Daerah
9CAE9513FD65EF5D66CD,B, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Telkom Speedy, Negeri, SMP, Pemerintah Daerah
B7A6858F7C8E6EDA15B6,:, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, XL (GSM), Negeri, SMP, Pemerintah Daerah
F090B494B1E3186F9585,C, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Lainnya, Swasta, SMP, Yayasan
7662BDE9AF1FE46CD1FE,B, Bersedia Menerima, Belum Bersertifikat, PLN, 3500, Tidak Ada, Swasta, SMP, Yayasan
B95C8901166881C72A7F,B, Bersedia Menerima, Belum Bersertifikat, PLN, 13000, Lainnya (Serat Optik), Swasta, SMP, Yayasan
1A9E26D7C9E875A3AFEC,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1700, Lainnya (Kabel), Swasta, SMP, Yayasan
EAA12A802BA38A090AEC,C, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Lainnya, Swasta, SMP, Yayasan
23CC12C0927082A41CEF,B, Bersedia Menerima, Belum Bersertifikat, PLN, 5500, Smartfren, Swasta, SMP, Yayasan
8C2E5AAF87F12C0B512F,B, Bersedia Menerima, Belum Bersertifikat, PLN, 5500, Indosat Mentari, Swasta, SMA, Yayasan
606D156644016A4C1990,:, Bersedia Menerima, Belum Bersertifikat, PLN, 5000, Tidak Ada, Swasta, SMK, Yayasan
1C912026E114636DA36E,B, Bersedia Menerima, Belum Bersertifikat, PLN, 7000, Tidak Ada, Swasta, SMK, Yayasan
33B823A71DAD32946436,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
507645CBFA7CAAFBE6EE,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
661027F15B2CDD6DE99C,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, , Negeri, SD, Pemerintah Daerah
93AAFBF57BC541C55DFF,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1800, Lainnya (Serat Optik), Negeri, SD, Pemerintah Daerah
AB4367D0D4CEF9C22F9D,A, Bersedia Menerima, 9001, PLN, 3, Telkom Astinet, Negeri, SD, Pemerintah Daerah
0C6BEAD390797ED29FCE,A, Bersedia Menerima, 9001, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
AA9C94E4B018F71EC92E,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Pusat
681BD36FBB530B6BE860,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkom Speedy, Negeri, SD, Pemerintah Daerah
D2A2948A4F0C48E2B096,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
B9704613FCA5AC346FE7,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
E50D23EF652099CDC515,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
2B4EE03EAD3ACBDE96EF,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Axis, Negeri, SD, Pemerintah Pusat
BCB17DCC5AD9A64AA74D,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Lainnya (Serat Optik), Negeri, SD, Pemerintah Daerah
149DC19631970AB551C4,B, Bersedia Menerima, Belum Bersertifikat, PLN, 4400, Tidak Ada, Negeri, SD, Pemerintah Daerah
3BE0C8E9B94BE5F2B50F,A, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Lainnya (Serat Optik), Negeri, SD, Pemerintah Daerah
CCC0359ACE5A5FE59FC7,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
A1BE84BE6E0FDB40FBC5,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Firstmedia, Negeri, SD, Pemerintah Daerah
1C1BA02655369186E8F2,A, Bersedia Menerima, Belum Bersertifikat, PLN, 2500, Tidak Ada, Swasta, SD, Yayasan
2DED75E5D33FFF8F2242,A, Bersedia Menerima, Belum Bersertifikat, PLN, 5500, 3 (Tri), Swasta, SD, Yayasan
1E6398DE134745B9DB78,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Swasta, SD, Yayasan
C7DC920986358352A99E,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Swasta, SD, Yayasan
29EF2434270162B1937D,A, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
CBD636CF87C08939C090,A, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Lainnya, Negeri, SMP, Pemerintah Daerah
D7BF3CB2CE47B0935F30,A, Bersedia Menerima, Belum Bersertifikat, PLN, 6399, Lainnya (Serat Optik), Swasta, SMP, Yayasan
10C2F735F80E814F74A3,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Swasta, SMP, Yayasan
BCD9DC8A4653EFC4233C,C, Bersedia Menerima, Belum Bersertifikat, PLN, 1350, Tidak Ada, Swasta, SMP, Yayasan
850781E59344EA33F57A,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1200, Telkomsel Flash, Swasta, SMP, Yayasan
F974275C686C655073AD,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Swasta, SMP, Yayasan
1C2B2CC270CD8F9CD672,A, Bersedia Menerima, Belum Bersertifikat, PLN, 26400, Telkom Speedy, Negeri, SMA, Pemerintah Daerah
39A9D67FEBCF568231CE,A, Bersedia Menerima, 9001, PLN, 36201, Tidak Ada, Negeri, SMK, Pemerintah Daerah
F9F639F3ECFBC1908967,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1800, Tidak Ada, Swasta, SMK, Yayasan
29DAC5E6E9F64CA46B7E,:, Bersedia Menerima, Belum Bersertifikat, PLN, 3200, Telkomsel Flash, Swasta, SMK, Yayasan
988406F09FF88D19A47F,B, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Telkomsel Flash, Swasta, SMK, Yayasan
2CB2A2BF9EC8EB34AD8E,B, Bersedia Menerima, Belum Bersertifikat, PLN, 2300, Tidak Ada, Swasta, SMK, Yayasan
0A4D2DA9E540614AF133,B, Bersedia Menerima, Belum Bersertifikat, PLN, 20000, Lainnya (Serat Optik), Swasta, SMK, Yayasan
2296C13BDC4A82E11B91,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1200, Tidak Ada, Swasta, SMK, Yayasan
0E628A79567EF0AB51B3,:, Bersedia Menerima, Proses Sertifikasi, PLN, 11000, Telkomsel Flash, Negeri, SLB, Pemerintah Pusat
F82204F94C3EE2FB6624,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
21B6C9869B5C794F7F9A,B, Bersedia Menerima, 9001, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
CBF9895A6FFCD5F1C3DA,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Pusat
4E272BA43028F3127737,A, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Lainnya, Negeri, SD, Pemerintah Daerah
EA488222726800027F36,B, Bersedia Menerima, 9001, PLN, 9300, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
6EE26F2173CF44793CE6,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkom Speedy, Negeri, SD, Pemerintah Daerah
B6704A0791EF11E9B024,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkom Speedy, Negeri, SD, Pemerintah Daerah
8C13EEF1F8FB164CEEA1,A, Bersedia Menerima, 9001, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
6B8C392C5712633B1A5C,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Pusat
6A5D5547214225FCAE6E,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Pusat
E2C4F03F978746DCAA06,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
0B391C42BEE502357197,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
25FCCE8159CB5C302BA8,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
A4AC49B8890DFB92194C,B, Bersedia Menerima, 9001, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
DDCEC3462EB935EAC905,C, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
BD50BF5151891DD4F9FB,A, Bersedia Menerima, 9001, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
9C5D6E1DE3EE052F6A65,C, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Pusat
B3468EE51828185CF0AF,B, Bersedia Menerima, Belum Bersertifikat, PLN, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
D89F4224E2785A7B7D20,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
